10,2058,16000,1200,18,59,5,0,0,0,0,,,,
10,1968,16000,1200,18,59,5,0,0,0,0,,,,
10,1958,16000,1200,18,59,5,0,0,0,0,,,,
10,1948,16000,1200,18,59,5,0,0,0,0,,,,
10,1938,16000,1200,18,59,5,0,0,0,0,,,,
10,1928,16000,1200,18,59,5,0,0,0,0,,,,
10,1918,16000,1200,18,59,5,0,0,0,0,,,,
10,1908,16000,1200,18,59,5,0,0,0,0,,,,
10,1898,16000,1200,18,59,5,0,0,0,0,,,,
10,1978,21000,1200,18,59,5,0,0,0,0,,,,
10,1978,26000,1200,18,59,5,0,0,0,0,,,,
10,1978,31000,1200,18,59,5,0,0,0,0,,,,
10,1978,36000,1200,18,59,5,0,0,0,0,,,,
10,1978,14500,1200,18,59,5,0,0,0,0,,,,
10,1978,13000,1200,18,59,5,0,0,0,0,,,,
10,1978,11500,1200,18,59,5,0,0,0,0,,,,
10,1978,10000,1200,18,59,5,0,0,0,0,,,,
10,1978,16000,1550,18,59,5,0,0,0,0,,,,
10,1978,16000,1900,18,59,5,0,0,0,0,,,,
10,1978,16000,2250,18,59,5,0,0,0,0,,,,
10,1978,16000,2600,18,59,5,0,0,0,0,,,,
10,1978,16000,1180,18,59,5,0,0,0,0,,,,
10,1978,16000,1160,18,59,5,0,0,0,0,,,,
10,1978,16000,1140,18,59,5,0,0,0,0,,,,
10,1978,16000,1120,18,59,5,0,0,0,0,,,,
10,1978,16800,1260,18,59,5,0,0,0,0,,,,
10,1978,17600,1320,18,59,5,0,0,0,0,,,,
10,1978,18400,1380,18,59,5,0,0,0,0,,,,
10,1978,19200,1440,18,59,5,0,0,0,0,,,,
10,1978,20000,1500,18,59,5,0,0,0,0,,,,
10,1978,20800,1560,18,59,5,0,0,0,0,,,,
10,1978,21600,1620,18,59,5,0,0,0,0,,,,
10,1978,22400,1680,18,59,5,0,0,0,0,,,,
10,1978,15200,1140,18,59,5,0,0,0,0,,,,
10,1978,14400,1080,18,59,5,0,0,0,0,,,,
10,1978,13600,1020,18,59,5,0,0,0,0,,,,
10,1978,12800,960,18,59,5,0,0,0,0,,,,
10,1978,12000,900,18,59,5,0,0,0,0,,,,
10,1978,11200,840,18,59,5,0,0,0,0,,,,
10,1978,10399,779,18,59,5,0,0,0,0,,,,
10,1978,9600,720,18,59,5,0,0,0,0,,,,
10,1978,16000,1200,18,61,5,0,0,0,0,,,,
10,1978,16000,1200,19,64,5,0,0,0,0,,,,
10,1978,16000,1200,20,67,5,0,0,0,0,,,,
10,1978,16000,1200,21,70,5,0,0,0,0,,,,
10,1978,16000,1200,22,73,5,0,0,0,0,,,,
10,1978,16000,1200,23,76,5,0,0,0,0,,,,
10,1978,16000,1200,24,79,5,0,0,0,0,,,,
10,1978,16000,1200,25,82,5,0,0,0,0,,,,
10,1978,16000,1200,26,85,5,0,0,0,0,,,,
10,1978,16000,1200,27,88,5,0,0,0,0,,,,
10,1978,16000,1200,27,91,5,0,0,0,0,,,,
10,1978,16000,1200,28,94,5,0,0,0,0,,,,
10,1978,16000,1200,29,97,5,0,0,0,0,,,,
10,1978,16000,1200,30,100,5,0,0,0,0,,,,
10,1978,16000,1200,31,103,5,0,0,0,0,,,,
10,1978,16000,1200,32,106,5,0,0,0,0,,,,
10,1978,16000,1200,17,56,5,0,0,0,0,,,,
10,1978,16000,1200,16,53,5,0,0,0,0,,,,
10,1978,16000,1200,15,50,5,0,0,0,0,,,,
10,1978,16000,1200,14,47,5,0,0,0,0,,,,
10,1978,16000,1200,13,44,5,0,0,0,0,,,,
10,1978,16000,1200,12,41,5,0,0,0,0,,,,
10,1978,16000,1200,11,38,5,0,0,0,0,,,,
10,1978,16000,1200,10,35,5,0,0,0,0,,,,
10,1978,16000,1200,9,32,5,0,0,0,0,,,,
10,1978,16000,1200,9,29,5,0,0,0,0,,,,
10,1978,16000,1200,8,26,5,0,0,0,0,,,,
10,1978,16000,1200,7,23,5,0,0,0,0,,,,
10,1978,16000,1200,6,20,5,0,0,0,0,,,,
10,1978,16000,1200,5,17,5,0,0,0,0,,,,
10,1978,16000,1200,4,14,5,0,0,0,0,,,,
10,1978,16000,1200,3,11,5,0,0,0,0,,,,
10,1978,16000,1200,18,59,5,20,0,0,0,,,,
10,1978,16000,1200,18,59,5,40,0,0,0,,,,
10,1978,16000,1200,18,59,5,60,0,0,0,,,,
10,1978,16000,1200,18,59,5,80,0,0,0,,,,
10,1978,16000,1200,18,59,5,120,0,0,0,,,,
10,1978,16000,1200,18,59,5,140,0,0,0,,,,
10,1978,16000,1200,18,59,5,160,0,0,0,,,,
10,1978,16000,1200,18,59,5,180,0,0,0,,,,
10,1978,16000,1200,18,59,5,0,5,0,0,,,,
10,1978,16000,1200,18,59,5,0,10,0,0,,,,
10,1978,16000,1200,18,59,5,0,15,0,0,,,,
10,1978,16000,1200,18,59,5,0,20,0,0,,,,
10,1978,16000,1200,18,59,5,0,30,0,0,,,,
10,1978,16000,1200,18,59,5,0,35,0,0,,,,
10,1978,16000,1200,18,59,5,0,40,0,0,,,,
10,1978,16000,1200,18,59,5,0,45,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,20,5,0,0,,,,
10,1978,16000,1200,18,59,5,120,30,0,0,,,,
10,1978,16000,1200,18,59,5,140,35,0,0,,,,
10,1978,16000,1200,18,59,5,160,40,0,0,,,,
10,1978,16000,1200,18,59,5,180,45,0,0,,,,
10,1978,16000,1200,18,59,5,200,50,0,0,,,,
10,1978,16000,1200,18,59,5,220,55,0,0,,,,
10,1978,16000,1200,18,59,5,240,60,0,0,,,,
10,1978,16000,1200,18,59,5,260,65,0,0,,,,
10,1988,16000,1200,18,59,5,0,0,0,0,,,,
10,1978,16000,1200,18,59,5,0,0,0,1,,,,
10,1978,16000,1200,18,59,5,0,0,1,0,,,,
10,1978,16000,1200,18,59,5,0,0,1,1,,,,
10,1998,16000,1200,18,59,5,0,0,0,0,,,,
10,1978,16000,1200,18,59,5,0,0,0,1,,,,
10,1978,16000,1200,18,59,5,0,0,1,0,,,,
10,1978,16000,1200,18,59,5,0,0,1,1,,,,
10,2008,16000,1200,18,59,5,0,0,0,0,,,,
10,1978,16000,1200,18,59,5,0,0,0,1,,,,
10,1978,16000,1200,18,59,5,0,0,1,0,,,,
10,1978,16000,1200,18,59,5,0,0,1,1,,,,
10,2018,16000,1200,18,59,5,0,0,0,0,,,,
10,1978,16000,1200,18,59,5,0,0,0,1,,,,
10,1978,16000,1200,18,59,5,0,0,1,0,,,,
10,1978,16000,1200,18,59,5,0,0,1,1,,,,
10,1968,16000,1200,18,59,5,0,0,0,0,,,,
10,1978,16000,1200,18,59,5,0,0,0,1,,,,
10,1978,16000,1200,18,59,5,0,0,1,0,,,,
10,1978,16000,1200,18,59,5,0,0,1,1,,,,
10,1958,16000,1200,18,59,5,0,0,0,0,,,,
10,1978,16000,1200,18,59,5,0,0,0,1,,,,
10,1978,16000,1200,18,59,5,0,0,1,0,,,,
10,1978,16000,1200,18,59,5,0,0,1,1,,,,
10,1948,16000,1200,18,59,5,0,0,0,0,,,,
10,1978,16000,1200,18,59,5,0,0,0,1,,,,
10,1978,16000,1200,18,59,5,0,0,1,0,,,,
10,1978,16000,1200,18,59,5,0,0,1,1,,,,
9,1966,17047,1258,15,0,1,0,0,0,0,,,,
9,1976,17047,1258,15,0,1,0,0,0,0,,,,
9,1986,17047,1258,15,0,1,0,0,0,0,,,,
9,1996,17047,1258,15,0,1,0,0,0,0,,,,
9,2006,17047,1258,15,0,1,0,0,0,0,,,,
9,2016,17047,1258,15,0,1,0,0,0,0,,,,
9,2026,17047,1258,15,0,1,0,0,0,0,,,,
9,2036,17047,1258,15,0,1,0,0,0,0,,,,
9,1946,17047,1258,15,0,1,0,0,0,0,,,,
9,1936,17047,1258,15,0,1,0,0,0,0,,,,
9,1926,17047,1258,15,0,1,0,0,0,0,,,,
9,1916,17047,1258,15,0,1,0,0,0,0,,,,
9,1906,17047,1258,15,0,1,0,0,0,0,,,,
9,1896,17047,1258,15,0,1,0,0,0,0,,,,
9,1886,17047,1258,15,0,1,0,0,0,0,,,,
9,1876,17047,1258,15,0,1,0,0,0,0,,,,
9,1956,22047,1258,15,0,1,0,0,0,0,,,,
9,1956,27047,1258,15,0,1,0,0,0,0,,,,
9,1956,32047,1258,15,0,1,0,0,0,0,,,,
9,1956,37047,1258,15,0,1,0,0,0,0,,,,
9,1956,15547,1258,15,0,1,0,0,0,0,,,,
9,1956,14047,1258,15,0,1,0,0,0,0,,,,
9,1956,12547,1258,15,0,1,0,0,0,0,,,,
9,1956,11047,1258,15,0,1,0,0,0,0,,,,
9,1956,17047,1608,15,0,1,0,0,0,0,,,,
9,1956,17047,1958,15,0,1,0,0,0,0,,,,
9,1956,17047,2308,15,0,1,0,0,0,0,,,,
9,1956,17047,2658,15,0,1,0,0,0,0,,,,
9,1956,17047,1238,15,0,1,0,0,0,0,,,,
9,1956,17047,1218,15,0,1,0,0,0,0,,,,
9,1956,17047,1198,15,0,1,0,0,0,0,,,,
9,1956,17047,1178,15,0,1,0,0,0,0,,,,
9,1956,17899,1320,15,0,1,0,0,0,0,,,,
9,1956,18751,1383,15,0,1,0,0,0,0,,,,
9,1956,19604,1446,15,0,1,0,0,0,0,,,,
9,1956,20456,1509,15,0,1,0,0,0,0,,,,
9,1956,21308,1572,15,0,1,0,0,0,0,,,,
9,1956,22161,1635,15,0,1,0,0,0,0,,,,
9,1956,23013,1698,15,0,1,0,0,0,0,,,,
9,1956,23865,1761,15,0,1,0,0,0,0,,,,
9,1956,16194,1195,15,0,1,0,0,0,0,,,,
9,1956,15342,1132,15,0,1,0,0,0,0,,,,
9,1956,14489,1069,15,0,1,0,0,0,0,,,,
9,1956,13637,1006,15,0,1,0,0,0,0,,,,
9,1956,12785,943,15,0,1,0,0,0,0,,,,
9,1956,11932,880,15,0,1,0,0,0,0,,,,
9,1956,11080,817,15,0,1,0,0,0,0,,,,
9,1956,10228,754,15,0,1,0,0,0,0,,,,
9,1956,17047,1258,15,0,1,0,0,0,0,,,,
9,1956,17047,1258,16,0,1,0,0,0,0,,,,
9,1956,17047,1258,17,0,1,0,0,0,0,,,,
9,1956,17047,1258,18,0,1,0,0,0,0,,,,
9,1956,17047,1258,18,0,1,0,0,0,0,,,,
9,1956,17047,1258,19,0,1,0,0,0,0,,,,
9,1956,17047,1258,20,0,1,0,0,0,0,,,,
9,1956,17047,1258,21,0,1,0,0,0,0,,,,
9,1956,17047,1258,21,0,1,0,0,0,0,,,,
9,1956,17047,1258,22,0,1,0,0,0,0,,,,
9,1956,17047,1258,23,0,1,0,0,0,0,,,,
9,1956,17047,1258,24,0,1,0,0,0,0,,,,
9,1956,17047,1258,24,0,1,0,0,0,0,,,,
9,1956,17047,1258,25,0,1,0,0,0,0,,,,
9,1956,17047,1258,26,0,1,0,0,0,0,,,,
9,1956,17047,1258,27,0,1,0,0,0,0,,,,
9,1956,17047,1258,14,0,1,0,0,0,0,,,,
9,1956,17047,1258,13,0,1,0,0,0,0,,,,
9,1956,17047,1258,12,0,1,0,0,0,0,,,,
9,1956,17047,1258,12,0,1,0,0,0,0,,,,
9,1956,17047,1258,11,0,1,0,0,0,0,,,,
9,1956,17047,1258,10,0,1,0,0,0,0,,,,
9,1956,17047,1258,9,0,1,0,0,0,0,,,,
9,1956,17047,1258,9,0,1,0,0,0,0,,,,
9,1956,17047,1258,8,0,1,0,0,0,0,,,,
9,1956,17047,1258,7,0,1,0,0,0,0,,,,
9,1956,17047,1258,6,0,1,0,0,0,0,,,,
9,1956,17047,1258,5,0,1,0,0,0,0,,,,
9,1956,17047,1258,5,0,1,0,0,0,0,,,,
9,1956,17047,1258,4,0,1,0,0,0,0,,,,
9,1956,17047,1258,3,0,1,0,0,0,0,,,,
9,1956,17047,1258,2,0,1,0,0,0,0,,,,
9,1956,17047,1258,15,0,1,20,0,0,0,,,,
9,1956,17047,1258,15,0,1,40,0,0,0,,,,
9,1956,17047,1258,15,0,1,60,0,0,0,,,,
9,1956,17047,1258,15,0,1,80,0,0,0,,,,
9,1956,17047,1258,15,0,1,120,0,0,0,,,,
9,1956,17047,1258,15,0,1,140,0,0,0,,,,
9,1956,17047,1258,15,0,1,160,0,0,0,,,,
9,1956,17047,1258,15,0,1,180,0,0,0,,,,
9,1956,17047,1258,15,0,1,0,5,0,0,,,,
9,1956,17047,1258,15,0,1,0,10,0,0,,,,
9,1956,17047,1258,15,0,1,0,15,0,0,,,,
9,1956,17047,1258,15,0,1,0,20,0,0,,,,
9,1956,17047,1258,15,0,1,0,30,0,0,,,,
9,1956,17047,1258,15,0,1,0,35,0,0,,,,
9,1956,17047,1258,15,0,1,0,40,0,0,,,,
9,1956,17047,1258,15,0,1,0,45,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,20,5,0,0,,,,
9,1956,17047,1258,15,0,1,120,30,0,0,,,,
9,1956,17047,1258,15,0,1,140,35,0,0,,,,
9,1956,17047,1258,15,0,1,160,40,0,0,,,,
9,1956,17047,1258,15,0,1,180,45,0,0,,,,
9,1956,17047,1258,15,0,1,200,50,0,0,,,,
9,1956,17047,1258,15,0,1,220,55,0,0,,,,
9,1956,17047,1258,15,0,1,240,60,0,0,,,,
9,1956,17047,1258,15,0,1,260,65,0,0,,,,
9,1966,17047,1258,15,0,1,0,0,0,0,,,,
9,1956,17047,1258,15,0,1,0,0,0,1,,,,
9,1956,17047,1258,15,0,1,0,0,1,0,,,,
9,1956,17047,1258,15,0,1,0,0,1,1,,,,
9,1976,17047,1258,15,0,1,0,0,0,0,,,,
9,1956,17047,1258,15,0,1,0,0,0,1,,,,
9,1956,17047,1258,15,0,1,0,0,1,0,,,,
9,1956,17047,1258,15,0,1,0,0,1,1,,,,
9,1986,17047,1258,15,0,1,0,0,0,0,,,,
9,1956,17047,1258,15,0,1,0,0,0,1,,,,
9,1956,17047,1258,15,0,1,0,0,1,0,,,,
9,1956,17047,1258,15,0,1,0,0,1,1,,,,
9,1996,17047,1258,15,0,1,0,0,0,0,,,,
9,1956,17047,1258,15,0,1,0,0,0,1,,,,
9,1956,17047,1258,15,0,1,0,0,1,0,,,,
9,1956,17047,1258,15,0,1,0,0,1,1,,,,
9,1946,17047,1258,15,0,1,0,0,0,0,,,,
9,1956,17047,1258,15,0,1,0,0,0,1,,,,
9,1956,17047,1258,15,0,1,0,0,1,0,,,,
9,1956,17047,1258,15,0,1,0,0,1,1,,,,
9,1936,17047,1258,15,0,1,0,0,0,0,,,,
9,1956,17047,1258,15,0,1,0,0,0,1,,,,
9,1956,17047,1258,15,0,1,0,0,1,0,,,,
9,1956,17047,1258,15,0,1,0,0,1,1,,,,
9,1926,17047,1258,15,0,1,0,0,0,0,,,,
9,1956,17047,1258,15,0,1,0,0,0,1,,,,
9,1956,17047,1258,15,0,1,0,0,1,0,,,,
9,1956,17047,1258,15,0,1,0,0,1,1,,,,
11,1916,50000,2968,36,105,2,204,106,0,1,,,,
11,1926,50000,2968,36,105,2,204,106,0,1,,,,
11,1936,50000,2968,36,105,2,204,106,0,1,,,,
11,1946,50000,2968,36,105,2,204,106,0,1,,,,
11,1956,50000,2968,36,105,2,204,106,0,1,,,,
11,1966,50000,2968,36,105,2,204,106,0,1,,,,
11,1976,50000,2968,36,105,2,204,106,0,1,,,,
11,1986,50000,2968,36,105,2,204,106,0,1,,,,
11,1896,50000,2968,36,105,2,204,106,0,1,,,,
11,1886,50000,2968,36,105,2,204,106,0,1,,,,
11,1876,50000,2968,36,105,2,204,106,0,1,,,,
11,1866,50000,2968,36,105,2,204,106,0,1,,,,
11,1856,50000,2968,36,105,2,204,106,0,1,,,,
11,1846,50000,2968,36,105,2,204,106,0,1,,,,
11,1836,50000,2968,36,105,2,204,106,0,1,,,,
11,1826,50000,2968,36,105,2,204,106,0,1,,,,
11,1906,55000,2968,36,105,2,204,106,0,1,,,,
11,1906,60000,2968,36,105,2,204,106,0,1,,,,
11,1906,65000,2968,36,105,2,204,106,0,1,,,,
11,1906,70000,2968,36,105,2,204,106,0,1,,,,
11,1906,48500,2968,36,105,2,204,106,0,1,,,,
11,1906,47000,2968,36,105,2,204,106,0,1,,,,
11,1906,45500,2968,36,105,2,204,106,0,1,,,,
11,1906,44000,2968,36,105,2,204,106,0,1,,,,
11,1906,50000,3318,36,105,2,204,106,0,1,,,,
11,1906,50000,3668,36,105,2,204,106,0,1,,,,
11,1906,50000,4018,36,105,2,204,106,0,1,,,,
11,1906,50000,4368,36,105,2,204,106,0,1,,,,
11,1906,50000,2948,36,105,2,204,106,0,1,,,,
11,1906,50000,2928,36,105,2,204,106,0,1,,,,
11,1906,50000,2908,36,105,2,204,106,0,1,,,,
11,1906,50000,2888,36,105,2,204,106,0,1,,,,
11,1906,52500,3116,36,105,2,204,106,0,1,,,,
11,1906,55000,3264,36,105,2,204,106,0,1,,,,
11,1906,57499,3413,36,105,2,204,106,0,1,,,,
11,1906,60000,3561,36,105,2,204,106,0,1,,,,
11,1906,62500,3710,36,105,2,204,106,0,1,,,,
11,1906,65000,3858,36,105,2,204,106,0,1,,,,
11,1906,67500,4006,36,105,2,204,106,0,1,,,,
11,1906,70000,4155,36,105,2,204,106,0,1,,,,
11,1906,47500,2819,36,105,2,204,106,0,1,,,,
11,1906,45000,2671,36,105,2,204,106,0,1,,,,
11,1906,42500,2522,36,105,2,204,106,0,1,,,,
11,1906,40000,2374,36,105,2,204,106,0,1,,,,
11,1906,37500,2226,36,105,2,204,106,0,1,,,,
11,1906,35000,2077,36,105,2,204,106,0,1,,,,
11,1906,32499,1929,36,105,2,204,106,0,1,,,,
11,1906,30000,1780,36,105,2,204,106,0,1,,,,
11,1906,50000,2968,37,110,2,204,106,0,1,,,,
11,1906,50000,2968,39,115,2,204,106,0,1,,,,
11,1906,50000,2968,41,120,2,204,106,0,1,,,,
11,1906,50000,2968,43,126,2,204,106,0,1,,,,
11,1906,50000,2968,45,131,2,204,106,0,1,,,,
11,1906,50000,2968,46,136,2,204,106,0,1,,,,
11,1906,50000,2968,48,141,2,204,106,0,1,,,,
11,1906,50000,2968,50,147,2,204,106,0,1,,,,
11,1906,50000,2968,52,152,2,204,106,0,1,,,,
11,1906,50000,2968,54,157,2,204,106,0,1,,,,
11,1906,50000,2968,55,162,2,204,106,0,1,,,,
11,1906,50000,2968,57,168,2,204,106,0,1,,,,
11,1906,50000,2968,59,173,2,204,106,0,1,,,,
11,1906,50000,2968,61,178,2,204,106,0,1,,,,
11,1906,50000,2968,63,183,2,204,106,0,1,,,,
11,1906,50000,2968,64,189,2,204,106,0,1,,,,
11,1906,50000,2968,34,99,2,204,106,0,1,,,,
11,1906,50000,2968,32,94,2,204,106,0,1,,,,
11,1906,50000,2968,30,89,2,204,106,0,1,,,,
11,1906,50000,2968,28,84,2,204,106,0,1,,,,
11,1906,50000,2968,27,78,2,204,106,0,1,,,,
11,1906,50000,2968,25,73,2,204,106,0,1,,,,
11,1906,50000,2968,23,68,2,204,106,0,1,,,,
11,1906,50000,2968,21,63,2,204,106,0,1,,,,
11,1906,50000,2968,19,57,2,204,106,0,1,,,,
11,1906,50000,2968,18,52,2,204,106,0,1,,,,
11,1906,50000,2968,16,47,2,204,106,0,1,,,,
11,1906,50000,2968,14,41,2,204,106,0,1,,,,
11,1906,50000,2968,12,36,2,204,106,0,1,,,,
11,1906,50000,2968,10,31,2,204,106,0,1,,,,
11,1906,50000,2968,9,26,2,204,106,0,1,,,,
11,1906,50000,2968,7,20,2,204,106,0,1,,,,
11,1906,50000,2968,36,105,2,224,106,0,1,,,,
11,1906,50000,2968,36,105,2,244,106,0,1,,,,
11,1906,50000,2968,36,105,2,264,106,0,1,,,,
11,1906,50000,2968,36,105,2,284,106,0,1,,,,
11,1906,50000,2968,36,105,2,199,106,0,1,,,,
11,1906,50000,2968,36,105,2,194,106,0,1,,,,
11,1906,50000,2968,36,105,2,189,106,0,1,,,,
11,1906,50000,2968,36,105,2,184,106,0,1,,,,
11,1906,50000,2968,36,105,2,204,111,0,1,,,,
11,1906,50000,2968,36,105,2,204,116,0,1,,,,
11,1906,50000,2968,36,105,2,204,121,0,1,,,,
11,1906,50000,2968,36,105,2,204,126,0,1,,,,
11,1906,50000,2968,36,105,2,204,101,0,1,,,,
11,1906,50000,2968,36,105,2,204,96,0,1,,,,
11,1906,50000,2968,36,105,2,204,91,0,1,,,,
11,1906,50000,2968,36,105,2,204,86,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,224,111,0,1,,,,
11,1906,50000,2968,36,105,2,199,101,0,1,,,,
11,1906,50000,2968,36,105,2,194,96,0,1,,,,
11,1906,50000,2968,36,105,2,189,91,0,1,,,,
11,1906,50000,2968,36,105,2,184,86,0,1,,,,
11,1906,50000,2968,36,105,2,179,81,0,1,,,,
11,1906,50000,2968,36,105,2,174,76,0,1,,,,
11,1906,50000,2968,36,105,2,169,71,0,1,,,,
11,1906,50000,2968,36,105,2,164,66,0,1,,,,
11,1916,50000,2968,36,105,2,204,106,0,0,,,,
11,1906,50000,2968,36,105,2,204,106,0,1,,,,
11,1906,50000,2968,36,105,2,204,106,1,0,,,,
11,1906,50000,2968,36,105,2,204,106,1,1,,,,
11,1926,50000,2968,36,105,2,204,106,0,0,,,,
11,1906,50000,2968,36,105,2,204,106,0,1,,,,
11,1906,50000,2968,36,105,2,204,106,1,0,,,,
11,1906,50000,2968,36,105,2,204,106,1,1,,,,
11,1936,50000,2968,36,105,2,204,106,0,0,,,,
11,1906,50000,2968,36,105,2,204,106,0,1,,,,
11,1906,50000,2968,36,105,2,204,106,1,0,,,,
11,1906,50000,2968,36,105,2,204,106,1,1,,,,
11,1946,50000,2968,36,105,2,204,106,0,0,,,,
11,1906,50000,2968,36,105,2,204,106,0,1,,,,
11,1906,50000,2968,36,105,2,204,106,1,0,,,,
11,1906,50000,2968,36,105,2,204,106,1,1,,,,
11,1896,50000,2968,36,105,2,204,106,0,0,,,,
11,1906,50000,2968,36,105,2,204,106,0,1,,,,
11,1906,50000,2968,36,105,2,204,106,1,0,,,,
11,1906,50000,2968,36,105,2,204,106,1,1,,,,
11,1886,50000,2968,36,105,2,204,106,0,0,,,,
11,1906,50000,2968,36,105,2,204,106,0,1,,,,
11,1906,50000,2968,36,105,2,204,106,1,0,,,,
11,1906,50000,2968,36,105,2,204,106,1,1,,,,
11,1876,50000,2968,36,105,2,204,106,0,0,,,,
11,1906,50000,2968,36,105,2,204,106,0,1,,,,
11,1906,50000,2968,36,105,2,204,106,1,0,,,,
11,1906,50000,2968,36,105,2,204,106,1,1,,,,
12,1961,19295,1147,7,30,6,42,0,0,0,,,,
12,1971,19295,1147,7,30,6,42,0,0,0,,,,
12,1981,19295,1147,7,30,6,42,0,0,0,,,,
12,1991,19295,1147,7,30,6,42,0,0,0,,,,
12,2001,19295,1147,7,30,6,42,0,0,0,,,,
12,2011,19295,1147,7,30,6,42,0,0,0,,,,
12,2021,19295,1147,7,30,6,42,0,0,0,,,,
12,2031,19295,1147,7,30,6,42,0,0,0,,,,
12,1941,19295,1147,7,30,6,42,0,0,0,,,,
12,1931,19295,1147,7,30,6,42,0,0,0,,,,
12,1921,19295,1147,7,30,6,42,0,0,0,,,,
12,1911,19295,1147,7,30,6,42,0,0,0,,,,
12,1901,19295,1147,7,30,6,42,0,0,0,,,,
12,1891,19295,1147,7,30,6,42,0,0,0,,,,
12,1881,19295,1147,7,30,6,42,0,0,0,,,,
12,1871,19295,1147,7,30,6,42,0,0,0,,,,
12,1951,24295,1147,7,30,6,42,0,0,0,,,,
12,1951,29295,1147,7,30,6,42,0,0,0,,,,
12,1951,34295,1147,7,30,6,42,0,0,0,,,,
12,1951,39295,1147,7,30,6,42,0,0,0,,,,
12,1951,17795,1147,7,30,6,42,0,0,0,,,,
12,1951,16295,1147,7,30,6,42,0,0,0,,,,
